step,event_index,event_type,amm,trade_side,amount_x,amount_y,fair_price,edge,submission_spot,internal_price_estimate,bid_fee_bps,ask_fee_bps,probable_arb
9,0,arb,normalizer,sell,0.001721149482662554,0.17219025592543333,100.0454739906732,0.0,99.19819722702125,99.9978877678998,22.99999999999999,100.0,False
9,1,retail,normalizer,buy,0.10573652585852315,10.50402612490143,100.0454739906732,0.0,99.19819722702125,99.9978877678998,22.99999999999999,100.0,False
10,0,arb,normalizer,sell,0.11529044450753645,11.523292095100684,100.06520297664015,0.0,99.19819722702125,99.9978877678998,22.99999999999999,100.0,False
10,1,retail,normalizer,buy,0.10071589288719321,10.007740697625195,100.06520297664015,0.0,99.19819722702125,99.9978877678998,22.99999999999999,100.0,False
11,0,arb,normalizer,sell,0.02391523749957969,2.3888600463453793,99.91246127540013,0.0,99.19819722702125,99.9978877678998,22.99999999999999,100.0,False
11,1,retail,normalizer,buy,0.04541010917932074,4.507817485458872,99.91246127540013,0.0,99.19819722702125,99.9978877678998,22.99999999999999,100.0,False
12,0,arb,normalizer,sell,0.08544553857232984,8.536640896432187,99.99262688241636,0.0,99.19819722702125,99.9978877678998,22.99999999999999,100.0,False
12,1,retail,normalizer,sell,0.045414688625868394,4.5431941190177705,99.99262688241636,0.0,99.20217154711172,99.99700008070101,22.99999999999999,100.0,False
12,2,retail,submission,sell,0.002011241063740954,0.20153079225311488,99.99262688241636,0.00042151499587148034,99.20217154711172,99.99700008070101,22.99999999999999,100.0,False
12,3,retail,normalizer,sell,0.060381608214015614,6.046842151795701,99.99262688241636,0.0,99.20217154711172,99.99700008070101,22.99999999999999,100.0,False
12,4,retail,normalizer,buy,0.08835793200723263,8.793051445574747,99.99262688241636,0.0,99.20217154711172,99.99700008070101,22.99999999999999,100.0,False
12,5,retail,normalizer,sell,0.043319637475875084,4.335051466127516,99.99262688241636,0.0,99.20217154711172,99.99700008070101,22.99999999999999,100.0,False
15,0,retail,submission,sell,0.07668590954855858,7.6901249371578615,100.05654516501023,0.017197764892619816,99.35388536102582,100.06036916782107,22.99999999999999,100.0,True
15,1,retail,normalizer,sell,0.1211894477772546,12.147539466983524,100.05654516501023,0.0,99.35388536102582,100.06036916782107,22.99999999999999,100.0,True
17,0,retail,submission,sell,0.18873875986943744,18.977043676440914,100.07719565982246,0.0885978763949744,99.61659611994149,100.04823491579398,19.999999999999986,78.143069561975,False
17,1,retail,normalizer,sell,0.18807501939662075,18.910306817775187,100.07719565982246,0.0,99.61659611994149,100.04823491579398,19.999999999999986,78.143069561975,False
17,2,retail,submission,buy,0.056492357052903446,5.617793139565038,100.07719565982246,0.035803530502931835,99.61659611994149,100.04823491579398,19.999999999999986,78.143069561975,False
17,3,retail,normalizer,buy,0.3744809895043877,37.35798115002217,100.07719565982246,0.0,99.61659611994149,100.04823491579398,19.999999999999986,78.143069561975,False
18,0,arb,normalizer,sell,0.07458270033897918,7.462820189981958,100.13557486812107,0.0,99.61659611994149,100.04823491579398,19.999999999999986,78.143069561975,False
18,1,retail,submission,sell,0.07933504669129832,7.971643015878688,100.13557486812107,0.02738250825630484,99.23917737579623,100.18645612028992,13.999999999999988,100.0,False
18,2,retail,normalizer,sell,0.21160285073466412,21.23386752509291,100.13557486812107,0.0,99.23917737579623,100.18645612028992,13.999999999999988,100.0,False
18,3,retail,submission,buy,0.24134759056879623,23.974503625669968,100.13557486812107,0.192976098972359,99.23917737579623,100.18645612028992,13.999999999999988,100.0,False
18,4,retail,normalizer,buy,0.43388129268660464,43.18281896417102,100.13557486812107,0.0,99.23917737579623,100.18645612028992,13.999999999999988,100.0,False
18,5,retail,normalizer,sell,0.055785572218908897,5.5646289639704305,100.13557486812107,0.0,99.23917737579623,100.18645612028992,13.999999999999988,100.0,False
18,6,retail,submission,buy,0.028860120241464716,2.8600065565060504,100.13557486812107,0.029918174636116124,99.23917737579623,100.18645612028992,13.999999999999988,100.0,False
18,7,retail,normalizer,buy,0.06971473167127652,6.911459947075855,100.13557486812107,0.0,99.23917737579623,100.18645612028992,13.999999999999988,100.0,False
19,0,arb,normalizer,sell,0.22363614180132174,22.33907315175409,100.11344546636744,0.0,99.23917737579623,100.18645612028992,13.999999999999988,100.0,False
19,1,retail,normalizer,sell,0.027181892806794394,2.7220121458737077,100.11344546636744,0.0,99.23917737579623,100.18645612028992,13.999999999999988,100.0,False
21,0,retail,normalizer,buy,0.045449753231295256,4.523280768371478,99.98132429804349,0.0,99.23917737579623,100.18645612028992,13.999999999999988,100.0,False
22,0,retail,submission,sell,0.42498263199364317,42.782059511737614,99.88417390966177,0.3330203890987704,100.08482747673625,100.18285412814471,13.999999999999988,100.0,False
22,1,retail,normalizer,sell,0.5056193719870379,50.85782354947332,99.88417390966177,0.0,100.08482747673625,100.18285412814471,13.999999999999988,100.0,False
23,0,arb,submission,buy,0.00867812884240255,0.8672578711139067,99.92738125027716,-7.518174012055567e-05,100.06747571627996,100.20239100722247,13.999999999999988,100.0,True
23,1,arb,normalizer,buy,0.28091393558114747,28.14992361845907,99.92738125027716,0.0,100.06747571627996,100.20239100722247,13.999999999999988,100.0,True
24,0,arb,submission,buy,0.08499212691222799,8.485836044443204,99.75791687241569,-0.007198513123359618,99.89777375567363,100.0622058123457,13.999999999999988,100.0,True
24,1,arb,normalizer,buy,0.08506029786918101,8.492642410923509,99.75791687241569,0.0,99.89777375567363,100.0622058123457,13.999999999999988,100.0,True
25,0,retail,normalizer,sell,0.006436928291449817,0.6460463696183018,100.03476597428987,0.0,99.89777375567363,100.0622058123457,13.999999999999988,100.0,True
25,1,retail,normalizer,sell,0.00823202856756211,0.8263339913044643,100.03476597428987,0.0,99.89777375567363,100.0622058123457,13.999999999999988,100.0,True
26,0,retail,normalizer,sell,0.0518508817428085,5.207940369097163,100.12666195291955,0.0,100.3669543206757,100.07233240341424,13.999999999999988,100.0,False
26,1,retail,submission,sell,0.20191537162858708,20.415844190183194,100.12666195291955,0.1987320320295325,100.3669543206757,100.07233240341424,13.999999999999988,100.0,False
26,2,retail,normalizer,sell,0.40635159795552056,41.002206053037824,100.12666195291955,0.0,100.3669543206757,100.07233240341424,13.999999999999988,100.0,False
26,3,retail,submission,sell,0.0322107137257035,3.2644932560409607,100.12666195291955,0.0393420115651808,100.3669543206757,100.07233240341424,13.999999999999988,100.0,False
26,4,retail,normalizer,sell,0.03209743781789598,3.2530129628604305,100.12666195291955,0.0,100.3669543206757,100.07233240341424,13.999999999999988,100.0,False
27,0,arb,submission,buy,0.11632051321757488,11.64483983770333,99.99357893239292,-0.013535417825302432,100.13376620508004,100.21253178544721,13.999999999999988,100.0,True
27,1,arb,normalizer,buy,0.38825977778608256,38.97457533045599,99.99357893239292,0.0,100.13376620508004,100.21253178544721,13.999999999999988,100.0,True
28,0,retail,normalizer,sell,0.006973460554448252,0.7015529832773514,100.0667984022594,0.0,100.13376620508004,100.21253178544721,13.999999999999988,100.0,True
29,0,retail,normalizer,sell,0.047689088359177845,4.800306392736593,100.06716708468291,0.0,100.13376620508004,100.21253178544721,13.999999999999988,100.0,True
30,0,arb,submission,buy,0.0163161029728585,1.6312395706700045,99.9609806902627,-0.0002659164597580421,100.1011222614287,100.23608291609602,13.999999999999988,100.0,True
30,1,arb,normalizer,buy,0.0711562198869533,7.11790176224531,99.9609806902627,0.0,100.1011222614287,100.23608291609602,13.999999999999988,100.0,True
31,0,arb,submission,buy,0.0008030832076785872,0.08027634090649372,99.9593766071862,-6.44103242686267e-07,100.09951592948747,100.24503643002512,13.999999999999988,100.0,False
31,1,arb,normalizer,buy,0.000803727349117707,0.08034072939881298,99.9593766071862,0.0,100.09951592948747,100.24503643002512,13.999999999999988,100.0,False
32,0,arb,submission,buy,0.012036972609831147,1.2030635966821137,99.93533851370407,-0.00014466423845416188,100.07544413549378,100.21037016980307,13.999999999999988,100.0,True
32,1,arb,normalizer,buy,0.012046627291656916,1.204028556610865,99.93533851370407,0.0,100.07544413549378,100.21037016980307,13.999999999999988,100.0,True
32,2,retail,normalizer,sell,0.04809702139606031,4.837891592856168,99.93533851370407,0.0,100.07544413549378,100.21037016980307,13.999999999999988,100.0,True
33,0,arb,submission,buy,0.08574292464463594,8.561414904410412,99.76435864217486,-0.007327019133979817,99.90422455655403,100.0701738119146,13.999999999999988,100.0,True
33,1,arb,normalizer,buy,0.13405344444155,13.391659809678458,99.76435864217486,0.0,99.90422455655403,100.0701738119146,13.999999999999988,100.0,True
33,2,retail,normalizer,sell,0.014084680758074342,1.4138173246357069,99.76435864217486,0.0,99.8784525122872,100.0723073084102,13.999999999999988,100.0,False
33,3,retail,submission,buy,0.012925149251574656,1.289302894125285,99.76435864217486,0.0001663313124466992,99.8784525122872,100.0723073084102,13.999999999999988,100.0,False
33,4,retail,normalizer,buy,0.027062578270939414,2.699912898009643,99.76435864217486,0.0,99.8784525122872,100.0723073084102,13.999999999999988,100.0,False
34,0,arb,submission,buy,0.011165025019381238,1.1134601490175555,99.71639940972189,-0.0001240547653980073,99.85619808704374,99.99082852436504,13.999999999999988,100.0,True
34,1,arb,normalizer,buy,0.011173980324609917,1.1143532393143687,99.71639940972189,0.0,99.85619808704374,99.99082852436504,13.999999999999988,100.0,True
34,2,retail,normalizer,sell,0.18926838296120252,19.022919595681696,99.71639940972189,0.0,99.85619808704374,99.99082852436504,13.999999999999988,100.0,True
34,3,retail,normalizer,sell,0.048827807049875105,4.919281521256599,99.71639940972189,0.0,99.85619808704374,99.99082852436504,13.999999999999988,100.0,True
35,0,arb,normalizer,buy,0.2053463374982514,20.53212260453256,99.78298073759346,0.0,99.85619808704374,99.99082852436504,13.999999999999988,100.0,True
35,1,retail,normalizer,sell,0.036509042417719684,3.666276797649923,99.78298073759346,0.0,99.85619808704374,99.99082852436504,13.999999999999988,100.0,True
36,0,arb,normalizer,buy,0.01922719149893525,1.9195804541468533,99.81760794956308,0.0,99.85619808704374,99.99082852436504,13.999999999999988,100.0,True
36,1,retail,submission,sell,0.07637161003349036,7.709094051512734,99.81760794956308,0.08586262271287559,100.00878660758654,99.9997601311271,13.999999999999988,100.0,False
36,2,retail,normalizer,sell,0.2971203015522832,29.925556107485058,99.81760794956308,0.0,100.00878660758654,99.9997601311271,13.999999999999988,100.0,False
37,0,arb,submission,buy,0.03817126906195626,3.81066524824746,99.79267885731696,-0.0014520531714206086,99.93258447558276,100.06731790033093,13.999999999999988,100.0,True
37,1,arb,normalizer,buy,0.31053420565394035,31.0853259586911,99.79267885731696,0.0,99.93258447558276,100.06731790033093,13.999999999999988,100.0,True
38,0,arb,submission,buy,0.0186979747421785,1.8655727701934666,99.7554356748064,-0.0003481535509244349,99.89528907951771,100.02997222100278,13.999999999999988,100.0,True
38,1,arb,normalizer,buy,0.01871297211755849,1.8670691191564401,99.7554356748064,0.0,99.89528907951771,100.02997222100278,13.999999999999988,100.0,True
38,2,retail,submission,buy,0.013560801331546945,1.3525805768731516,99.7554356748064,0.00018306805480872157,99.86825346415968,100.03235483716662,13.999999999999988,100.0,False
38,3,retail,normalizer,buy,0.013571678254382985,1.353665462214849,99.7554356748064,0.0,99.86825346415968,100.03235483716662,13.999999999999988,100.0,False
40,0,arb,submission,buy,0.029257208357269967,2.9169240328574233,99.67022798737001,-0.0008514056143384963,99.80996193407772,99.9445300338215,13.999999999999988,100.0,True
40,1,arb,normalizer,buy,0.029280675141338156,2.919263655476243,99.67022798737001,0.0,99.80996193407772,99.9445300338215,13.999999999999988,100.0,True
40,2,retail,submission,buy,0.06000454384933003,5.9770884669342195,99.67022798737001,0.003578098806645613,99.4901926211421,99.94927220722678,10.999999999999988,80.93125852210832,False
40,3,retail,normalizer,buy,0.06005267262692829,5.981882603227859,99.67022798737001,0.0,99.4901926211421,99.94927220722678,10.999999999999988,80.93125852210832,False
40,4,retail,submission,buy,0.1009486005090087,10.039429600206859,99.67022798737001,0.022140427531974538,99.4901926211421,99.94927220722678,10.999999999999988,80.93125852210832,False
40,5,retail,normalizer,buy,0.10102956992290058,10.047482081632552,99.67022798737001,0.0,99.4901926211421,99.94927220722678,10.999999999999988,80.93125852210832,False
40,6,retail,normalizer,sell,0.033531939720973014,3.3526297162261383,99.67022798737001,0.0,99.4901926211421,99.94927220722678,10.999999999999988,80.93125852210832,False
41,0,retail,submission,buy,0.06169536535776164,6.127565263941506,99.77042467088437,0.02780753802774072,99.36799164988007,99.95805782081752,8.0,94.03137613929798,False
41,1,retail,normalizer,buy,0.08029768798289492,7.97661474029519,99.77042467088437,0.0,99.36799164988007,99.95805782081752,8.0,94.03137613929798,False
42,0,retail,submission,buy,0.3226033371544844,31.92820723917066,99.79749882275844,0.2667989207219392,98.73246800329458,99.96658060385752,8.0,100.0,False
42,1,retail,normalizer,buy,0.307867322786601,30.46520234959644,99.79749882275844,0.0,98.73246800329458,99.96658060385752,8.0,100.0,False
43,0,arb,normalizer,sell,0.19615799737968587,19.506366027658437,99.6365310168946,0.0,98.73246800329458,99.96658060385752,8.0,100.0,False
44,0,arb,submission,sell,0.03902571493452456,3.8935352244299444,99.80715628048948,-0.0015104049979806078,98.80908471768456,99.82672531255906,8.0,100.0,True
44,1,arb,normalizer,sell,0.08579866106531142,8.555997532994525,99.80715628048948,0.0,98.80908471768456,99.82672531255906,8.0,100.0,True
45,0,arb,submission,sell,0.027451385300281572,2.7405925401700473,99.86164820811699,-0.0007480415121450257,98.86303172603579,99.68706568167417,8.0,100.0,True
45,1,arb,normalizer,sell,0.027354846595301296,2.730954656624511,99.86164820811699,0.0,98.86303172603579,99.68706568167417,8.0,100.0,True
46,0,arb,submission,sell,0.02192904730836176,2.190348392018723,99.90521017802705,-0.0004776883270567467,98.90615807624677,99.64537974757985,8.0,100.0,True
46,1,arb,normalizer,sell,0.021851929093529066,2.1826455604505894,99.90521017802705,0.0,98.90615807624677,99.64537974757985,8.0,100.0,True
46,2,retail,submission,sell,0.0878731282952856,8.786662121711117,99.90521017802705,0.007678770369874854,99.0792555282446,99.64313084005889,8.0,91.58948158899004,False
46,3,retail,normalizer,sell,0.08756410352600597,8.755761933137553,99.90521017802705,0.0,99.0792555282446,99.64313084005889,8.0,91.58948158899004,False
47,0,retail,normalizer,buy,0.07775384276403219,7.729004356555379,99.81547889023129,0.0,99.0792555282446,99.64313084005889,8.0,91.58948158899004,False
48,0,arb,normalizer,sell,0.014323482506725327,1.431482103368417,99.95381959097979,0.0,99.0792555282446,99.64313084005889,8.0,91.58948158899004,False
48,1,retail,submission,sell,0.21042493514779892,21.08562827603115,99.95381959097979,0.052852270824434555,99.49561403258618,99.63476534966735,8.0,91.58948158899004,False
48,2,retail,normalizer,sell,0.23045589949606438,23.08806306490174,99.95381959097979,0.0,99.49561403258618,99.63476534966735,8.0,91.58948158899004,False
51,0,retail,submission,sell,0.06533071808692625,6.564482278160409,100.19671398514092,0.01855900356078699,99.62541502432272,99.62665149502038,8.0,91.58948158899004,False
51,1,retail,normalizer,sell,0.06512861586095653,6.544174886483812,100.19671398514092,0.0,99.62541502432272,99.62665149502038,8.0,91.58948158899004,False
51,2,retail,normalizer,buy,0.05432351788757273,5.426363899679927,100.19671398514092,0.0,99.62541502432272,99.62665149502038,8.0,91.58948158899004,False
52,0,retail,normalizer,sell,0.009456602598064023,0.9498860507082514,100.2171072035316,0.0,99.62541502432272,99.62665149502038,8.0,91.58948158899004,False
52,1,retail,normalizer,buy,0.06693538301281796,6.6793405655680544,100.2171072035316,0.0,99.62541502432272,99.62665149502038,8.0,91.58948158899004,False
53,0,retail,normalizer,sell,0.060831975529126225,6.1065200172399825,100.09681750002837,0.0,99.62541502432272,99.62665149502038,8.0,91.58948158899004,False
54,0,retail,normalizer,buy,0.10129258340036275,10.103118498151161,100.14701855631931,0.0,99.62541502432272,99.62665149502038,8.0,91.58948158899004,False
55,0,retail,submission,buy,0.08765172648783462,8.717732940251153,100.22188389555184,0.06688821505727383,99.45146322394234,99.61071616607893,8.0,91.58948158899004,True
55,1,retail,normalizer,buy,0.13587544566064153,13.520487224543103,100.22188389555184,0.0,99.45146322394234,99.61071616607893,8.0,91.58948158899004,True
56,0,arb,normalizer,sell,0.1209593952760315,12.107031288367784,100.2127152930151,0.0,99.45146322394234,99.61071616607893,8.0,91.58948158899004,True
56,1,retail,normalizer,buy,0.013038126397718973,1.2985895620422525,100.2127152930151,0.0,99.45146322394234,99.61071616607893,8.0,91.58948158899004,True
56,2,retail,normalizer,buy,0.008368995083875232,0.8333690992767515,100.2127152930151,0.0,99.45146322394234,99.61071616607893,8.0,91.58948158899004,True
57,0,arb,normalizer,sell,0.007440896737122671,0.7454098406850568,100.1848701987326,0.0,99.45146322394234,99.61071616607893,8.0,91.58948158899004,True
58,0,arb,normalizer,sell,0.0192603613613187,1.9299683067616304,100.22345094528544,0.0,99.45146322394234,99.61071616607893,8.0,91.58948158899004,True
58,1,retail,submission,buy,0.023293377344692393,2.314170074147114,100.22345094528544,0.02037258750868709,99.40531229313994,99.56449133318134,8.0,91.58948158899004,True
58,2,retail,normalizer,buy,0.15001690979512433,14.922825460200329,100.22345094528544,0.0,99.40531229313994,99.56449133318134,8.0,91.58948158899004,True
59,0,arb,normalizer,sell,0.1868219241994069,18.70295086111451,100.29814045087936,0.0,99.40531229313994,99.56449133318134,8.0,91.58948158899004,True
59,1,retail,submission,sell,0.05271830849405035,5.291702260059374,100.29814045087936,0.004153950390326067,99.50989222758459,99.57225880759545,8.0,91.58948158899004,False
59,2,retail,normalizer,sell,0.06553206489031993,6.577054268525853,100.29814045087936,0.0,99.50989222758459,99.57225880759545,8.0,91.58948158899004,False
62,0,retail,submission,sell,0.0886076676997618,8.90671617970694,100.16206413652532,0.031589284575476384,99.68603985300332,99.57979383675605,8.0,91.58948158899004,False
62,1,retail,normalizer,sell,0.08833355764244288,8.879163028316047,100.16206413652532,0.0,99.68603985300332,99.57979383675605,8.0,91.58948158899004,False
64,0,retail,normalizer,buy,0.11989014167432993,11.97524881579011,100.30290861472479,0.0,99.68603985300332,99.57979383675605,8.0,91.58948158899004,False
65,0,retail,normalizer,sell,0.05637638829783498,5.661524600002278,100.14014292516185,0.0,99.68603985300332,99.57979383675605,8.0,91.58948158899004,False
68,0,retail,normalizer,sell,0.04776374464780986,4.80161325122619,100.12568855280581,0.0,99.99547276473429,99.58899417715811,95.08918645823425,88.58948158899004,False
68,1,retail,submission,sell,0.25178260570413613,25.39505806705676,100.12568855280581,0.18515130531051582,99.99547276473429,99.58899417715811,95.08918645823425,88.58948158899004,False
68,2,retail,normalizer,sell,0.26639404815962564,26.864642626260924,100.12568855280581,0.0,99.99547276473429,99.58899417715811,95.08918645823425,88.58948158899004,False
68,3,retail,normalizer,buy,0.0884366495213479,8.880857752978045,100.12568855280581,0.0,99.99547276473429,99.58899417715811,95.08918645823425,88.58948158899004,False
68,4,retail,submission,buy,0.0976239136322659,9.678482270346649,100.12568855280581,0.09617930130361962,99.99547276473429,99.58899417715811,95.08918645823425,88.58948158899004,False
68,5,retail,normalizer,buy,0.6475670550019956,64.5534360668189,100.12568855280581,0.0,99.99547276473429,99.58899417715811,95.08918645823425,88.58948158899004,False
69,0,arb,normalizer,sell,0.1922243921335678,19.19030851107674,100.02448641706145,0.0,99.99547276473429,99.58899417715811,95.08918645823425,88.58948158899004,False
69,1,retail,normalizer,buy,0.10080937620245599,10.012946564544109,100.02448641706145,0.0,99.99547276473429,99.58899417715811,95.08918645823425,88.58948158899004,False
70,0,arb,normalizer,sell,0.11317228874217733,11.31008023672628,100.04979316535132,0.0,99.99547276473429,99.58899417715811,95.08918645823425,88.58948158899004,False
70,1,retail,normalizer,buy,0.03238313705925062,3.219477628987079,100.04979316535132,0.0,99.99547276473429,99.58899417715811,95.08918645823425,88.58948158899004,False
70,2,retail,normalizer,sell,0.0567030185592472,5.672679903172303,100.04979316535132,0.0,99.99547276473429,99.58899417715811,95.08918645823425,88.58948158899004,False
71,0,arb,normalizer,sell,0.003992363172727664,0.39964593624033024,100.1065932140623,0.0,99.99547276473429,99.58899417715811,95.08918645823425,88.58948158899004,False
72,0,retail,normalizer,buy,0.07027680181864432,6.988131943800909,99.97857251437262,0.0,99.99547276473429,99.58899417715811,95.08918645823425,88.58948158899004,False
73,0,arb,normalizer,sell,0.011881451698556589,1.1878891713506416,99.99031442271404,0.0,99.99547276473429,99.58899417715811,95.08918645823425,88.58948158899004,False
73,1,retail,submission,buy,0.08473425144595825,8.385434458332384,99.99031442271404,0.08716998612229432,99.82783818740513,99.59602833274461,92.08918645823427,88.58948158899004,False
73,2,retail,normalizer,buy,0.2600987363401311,25.784783275159498,99.99031442271404,0.0,99.82783818740513,99.59602833274461,92.08918645823427,88.58948158899004,False
74,0,arb,normalizer,sell,0.2636538081829656,26.29588396625024,99.998971447244,0.0,99.82783818740513,99.59602833274461,92.08918645823427,88.58948158899004,False
74,1,retail,normalizer,sell,0.021090615902735976,2.1094841305167353,99.998971447244,0.0,99.75858261492006,99.60285193836467,89.08918645823427,88.58948158899004,False
74,2,retail,submission,buy,0.035058326435142305,3.4663645718410407,99.998971447244,0.03943201233491411,99.75858261492006,99.60285193836467,89.08918645823427,88.58948158899004,False
74,3,retail,normalizer,buy,0.30530114928533253,30.267671395182333,99.998971447244,0.0,99.75858261492006,99.60285193836467,89.08918645823427,88.58948158899004,False
75,0,arb,normalizer,sell,0.27493663432831283,27.41354228790464,99.98228289548332,0.0,99.75858261492006,99.60285193836467,89.08918645823427,88.58948158899004,False
76,0,retail,normalizer,sell,0.08250375789660325,8.255714509582074,99.90901844802292,0.0,99.75858261492006,99.60285193836467,89.08918645823427,88.58948158899004,False
76,1,retail,normalizer,sell,0.18107775961468064,18.16730282189567,99.90901844802292,0.0,99.75858261492006,99.60285193836467,89.08918645823427,88.58948158899004,False
77,0,arb,normalizer,buy,0.06445695934713036,6.4356541709566955,99.78002056570897,0.0,99.75858261492006,99.60285193836467,89.08918645823427,88.58948158899004,False
77,1,retail,normalizer,buy,0.009347721737871269,0.9326289143573376,99.78002056570897,0.0,99.75858261492006,99.60285193836467,89.08918645823427,88.58948158899004,False
77,2,retail,normalizer,buy,0.06848230078289279,6.8272285371549515,99.78002056570897,0.0,99.75858261492006,99.60285193836467,89.08918645823427,88.58948158899004,False
79,0,retail,normalizer,sell,0.059819374581110196,5.99902828208958,99.67504948404012,0.0,99.83522680667457,99.60947128249293,89.08918645823427,85.58948158899004,False
79,1,retail,normalizer,sell,0.008869074998699489,0.890052592363078,99.67504948404012,0.0,99.83522680667457,99.60947128249293,89.08918645823427,85.58948158899004,False
79,2,retail,submission,sell,0.03843914206177601,3.870394741038969,99.67504948404012,0.038971353907397255,99.83522680667457,99.60947128249293,89.08918645823427,85.58948158899004,False
79,3,retail,normalizer,sell,0.18081757610339366,18.18037137852443,99.67504948404012,0.0,99.83522680667457,99.60947128249293,89.08918645823427,85.58948158899004,False
80,0,arb,normalizer,buy,0.26824725926443616,26.786227655811672,99.58957139687402,0.0,99.83522680667457,99.60947128249293,89.08918645823427,85.58948158899004,False
80,1,retail,normalizer,buy,0.08079748028504471,8.040113299033692,99.58957139687402,0.0,99.83522680667457,99.60947128249293,89.08918645823427,85.58948158899004,False
81,0,retail,submission,sell,0.13688778092335951,13.80308007347058,99.61749865442795,0.1666617415301861,100.10888730470336,99.61850060862854,89.08918645823427,82.58948158899004,False
81,1,retail,normalizer,sell,0.4694023892148351,47.1748388980731,99.61749865442795,0.0,100.10888730470336,99.61850060862854,89.08918645823427,82.58948158899004,False
82,0,arb,normalizer,buy,0.41084452763186846,41.06694006743237,99.54824823535807,0.0,100.10888730470336,99.61850060862854,89.08918645823427,82.58948158899004,False
82,1,retail,submission,buy,0.01565877744124071,1.5533761147635232,99.54824823535807,0.005427749019331962,99.78221081096137,99.60108512120372,83.08918645823427,82.58948158899004,False
82,2,retail,normalizer,buy,0.1830208863553187,18.186249111366124,99.54824823535807,0.0,99.78221081096137,99.60108512120372,83.08918645823427,82.58948158899004,False
82,3,retail,submission,buy,0.14923751842174335,14.784902804569356,99.54824823535807,0.07143072530717376,99.78221081096137,99.60108512120372,83.08918645823427,82.58948158899004,False
82,4,retail,normalizer,buy,0.13360094859300212,13.233791162996567,99.54824823535807,0.0,99.78221081096137,99.60108512120372,83.08918645823427,82.58948158899004,False
83,0,retail,submission,buy,0.01290551176505359,1.2768775242275296,99.49061039623103,0.007099718753392992,99.75670271506284,99.4617411655625,80.08918645823427,82.58948158899004,True
84,0,retail,normalizer,sell,0.17175118890907015,17.121870022274045,99.43383804117872,0.0,99.75670271506284,99.4617411655625,80.08918645823427,82.58948158899004,True
85,0,retail,normalizer,sell,0.05783919489449829,5.77920402374109,99.4773369390157,0.0,99.75670271506284,99.4617411655625,80.08918645823427,82.58948158899004,True
87,0,retail,normalizer,sell,0.04289947034232,4.290762525490158,99.42576441344465,0.0,99.75670271506284,99.4617411655625,80.08918645823427,82.58948158899004,True
89,0,retail,submission,sell,0.039137556557108155,3.938286456630976,99.51823155850371,0.043386040546651294,99.83473809312747,99.47050212776571,80.08918645823427,79.58948158899004,False
89,1,retail,normalizer,sell,0.3009456086135316,30.203968246592417,99.51823155850371,0.0,99.83473809312747,99.47050212776571,80.08918645823427,79.58948158899004,False
90,0,arb,normalizer,buy,0.25948174004908064,25.897413353703087,99.54637857434544,0.0,99.83473809312747,99.47050212776571,80.08918645823427,79.58948158899004,False
91,0,arb,normalizer,buy,0.034809394924512085,3.4639479696343187,99.47737264894643,0.0,99.83473809312747,99.47050212776571,80.08918645823427,79.58948158899004,False
